[module] running job a91ce9b9-71cd-436a-b0e2-c4e6573e419e
[15:46:08] [S1] optimizer optimizer_step=329 learning_rate=0.002 scaler_scale=64.0
[15:46:08] [S1] mini_batch mini_step=1 optimizer_step=329 loss=62.7061882019043 top3_accuracy=0.9971346855163574 accumulation_position=1
[15:46:08] [S1] mini_batch mini_step=2 optimizer_step=329 loss=110.54388427734375 top3_accuracy=0.9976133704185486 accumulation_position=2
[15:46:08] [S1] mini_batch mini_step=3 optimizer_step=329 loss=48.35054397583008 top3_accuracy=1.0 accumulation_position=3
[15:46:08] [S1] mini_batch mini_step=4 optimizer_step=329 loss=75.62110900878906 top3_accuracy=1.0 accumulation_position=4
[15:46:08] [S1] optimizer optimizer_step=330 learning_rate=0.002 scaler_scale=64.0
[15:46:09] [S1] mini_batch mini_step=5 optimizer_step=330 loss=75.80604553222656 top3_accuracy=1.0 accumulation_position=1
[15:46:09] [S1] mini_batch mini_step=6 optimizer_step=330 loss=73.82908630371094 top3_accuracy=0.9937694668769836 accumulation_position=2
[15:46:09] [S1] mini_batch mini_step=7 optimizer_step=330 loss=41.75214385986328 top3_accuracy=1.0 accumulation_position=3
[15:46:09] [S1] mini_batch mini_step=8 optimizer_step=330 loss=89.63145446777344 top3_accuracy=0.9936908483505249 accumulation_position=4
[15:46:09] [S1] optimizer optimizer_step=331 learning_rate=0.002 scaler_scale=64.0
[15:46:09] [S1] mini_batch mini_step=9 optimizer_step=331 loss=95.11911010742188 top3_accuracy=0.988095223903656 accumulation_position=1
[15:46:09] [S1] mini_batch mini_step=10 optimizer_step=331 loss=73.62730407714844 top3_accuracy=1.0 accumulation_position=2
[15:46:09] [S1] mini_batch mini_step=11 optimizer_step=331 loss=47.35770797729492 top3_accuracy=0.9961389899253845 accumulation_position=3
[15:46:10] [S1] mini_batch mini_step=12 optimizer_step=331 loss=51.46025466918945 top3_accuracy=0.9961240291595459 accumulation_position=4
[15:46:10] [S1] optimizer optimizer_step=332 learning_rate=0.002 scaler_scale=64.0
[15:46:10] [S1] mini_batch mini_step=13 optimizer_step=332 loss=177.46084594726562 top3_accuracy=0.9425287246704102 accumulation_position=1
[15:46:10] [S1] mini_batch mini_step=14 optimizer_step=332 loss=85.6596450805664 top3_accuracy=1.0 accumulation_position=2
[15:46:10] [S1] mini_batch mini_step=15 optimizer_step=332 loss=91.97610473632812 top3_accuracy=0.9911764860153198 accumulation_position=3
[15:46:10] [S1] mini_batch mini_step=16 optimizer_step=332 loss=74.82290649414062 top3_accuracy=0.989051103591919 accumulation_position=4
[15:46:10] [S1] optimizer optimizer_step=333 learning_rate=0.002 scaler_scale=64.0
[15:46:10] [S1] mini_batch mini_step=17 optimizer_step=333 loss=166.340087890625 top3_accuracy=0.9492537379264832 accumulation_position=1
[15:46:10] [S1] mini_batch mini_step=18 optimizer_step=333 loss=52.063209533691406 top3_accuracy=0.9963235259056091 accumulation_position=2
[15:46:11] [S1] mini_batch mini_step=19 optimizer_step=333 loss=140.84129333496094 top3_accuracy=0.9623188376426697 accumulation_position=3
[15:46:11] [S1] mini_batch mini_step=20 optimizer_step=333 loss=62.02908706665039 top3_accuracy=0.9898989796638489 accumulation_position=4
[15:46:11] [S1] optimizer optimizer_step=334 learning_rate=0.002 scaler_scale=64.0
[15:46:11] [S1] mini_batch mini_step=21 optimizer_step=334 loss=76.50532531738281 top3_accuracy=1.0 accumulation_position=1
[15:46:11] [S1] mini_batch mini_step=22 optimizer_step=334 loss=59.68893051147461 top3_accuracy=0.9932659864425659 accumulation_position=2
[15:46:11] [S1] mini_batch mini_step=23 optimizer_step=334 loss=63.111385345458984 top3_accuracy=0.9895104765892029 accumulation_position=3
[15:46:11] [S1] mini_batch mini_step=24 optimizer_step=334 loss=87.30017852783203 top3_accuracy=1.0 accumulation_position=4
[15:46:11] [S1] optimizer optimizer_step=335 learning_rate=0.002 scaler_scale=64.0
[15:46:12] [S1] mini_batch mini_step=25 optimizer_step=335 loss=38.70633316040039 top3_accuracy=1.0 accumulation_position=1
[15:46:12] [S1] mini_batch mini_step=26 optimizer_step=335 loss=320.1960754394531 top3_accuracy=0.9144254326820374 accumulation_position=2
[15:46:12] [S1] mini_batch mini_step=27 optimizer_step=335 loss=74.94609069824219 top3_accuracy=1.0 accumulation_position=3
[15:46:12] [S1] mini_batch mini_step=28 optimizer_step=335 loss=49.302207946777344 top3_accuracy=0.9962121248245239 accumulation_position=4
[15:46:12] [S1] optimizer optimizer_step=336 learning_rate=0.002 scaler_scale=64.0
[15:46:12] [S1] mini_batch mini_step=29 optimizer_step=336 loss=82.03736877441406 top3_accuracy=0.9878419637680054 accumulation_position=1
[15:46:12] [S1] mini_batch mini_step=30 optimizer_step=336 loss=73.36641693115234 top3_accuracy=0.9963768124580383 accumulation_position=2
[15:46:12] [S1] mini_batch mini_step=31 optimizer_step=336 loss=50.386375427246094 top3_accuracy=0.9967319965362549 accumulation_position=3
[15:46:13] [S1] mini_batch mini_step=32 optimizer_step=336 loss=57.026268005371094 top3_accuracy=0.9969512224197388 accumulation_position=4
[15:46:13] [S1] optimizer optimizer_step=337 learning_rate=0.002 scaler_scale=64.0
[15:46:13] [S1] mini_batch mini_step=33 optimizer_step=337 loss=59.667755126953125 top3_accuracy=1.0 accumulation_position=1
[15:46:13] [S1] mini_batch mini_step=34 optimizer_step=337 loss=198.15330505371094 top3_accuracy=0.9413489699363708 accumulation_position=2
[15:46:13] [S1] mini_batch mini_step=35 optimizer_step=337 loss=40.64346694946289 top3_accuracy=1.0 accumulation_position=3
[15:46:13] [S1] mini_batch mini_step=36 optimizer_step=337 loss=73.27142333984375 top3_accuracy=0.9968152642250061 accumulation_position=4
[15:46:13] [S1] optimizer optimizer_step=338 learning_rate=0.002 scaler_scale=64.0
[15:46:13] [S1] mini_batch mini_step=37 optimizer_step=338 loss=46.88885498046875 top3_accuracy=0.9965870380401611 accumulation_position=1
[15:46:14] [S1] mini_batch mini_step=38 optimizer_step=338 loss=141.89816284179688 top3_accuracy=0.9927710890769958 accumulation_position=2
[15:46:14] [S1] mini_batch mini_step=39 optimizer_step=338 loss=114.85497283935547 top3_accuracy=0.9811912178993225 accumulation_position=3
[15:46:14] [S1] mini_batch mini_step=40 optimizer_step=338 loss=52.52330017089844 top3_accuracy=1.0 accumulation_position=4
[15:46:14] [S1] optimizer optimizer_step=339 learning_rate=0.002 scaler_scale=64.0
[15:46:14] [S1] mini_batch mini_step=41 optimizer_step=339 loss=204.64456176757812 top3_accuracy=0.9626436829566956 accumulation_position=1
[15:46:14] [S1] mini_batch mini_step=42 optimizer_step=339 loss=41.15782928466797 top3_accuracy=1.0 accumulation_position=2
[15:46:14] [S1] mini_batch mini_step=43 optimizer_step=339 loss=134.65350341796875 top3_accuracy=0.9798488616943359 accumulation_position=3
[15:46:14] [S1] mini_batch mini_step=44 optimizer_step=339 loss=75.98078918457031 top3_accuracy=0.9870129823684692 accumulation_position=4
[15:46:14] [S1] optimizer optimizer_step=340 learning_rate=0.002 scaler_scale=64.0
[15:46:15] [S1] mini_batch mini_step=45 optimizer_step=340 loss=51.39468002319336 top3_accuracy=1.0 accumulation_position=1
[15:46:15] [S1] mini_batch mini_step=46 optimizer_step=340 loss=80.17034912109375 top3_accuracy=0.99210524559021 accumulation_position=2
[15:46:15] [S1] mini_batch mini_step=47 optimizer_step=340 loss=65.64128875732422 top3_accuracy=0.9883720874786377 accumulation_position=3
[15:46:15] [S1] mini_batch mini_step=48 optimizer_step=340 loss=79.12944030761719 top3_accuracy=1.0 accumulation_position=4
[15:46:15] [S1] optimizer optimizer_step=341 learning_rate=0.002 scaler_scale=64.0
[15:46:15] [S1] mini_batch mini_step=49 optimizer_step=341 loss=92.41609191894531 top3_accuracy=0.9910714030265808 accumulation_position=1
[15:46:15] [S1] mini_batch mini_step=50 optimizer_step=341 loss=92.60620880126953 top3_accuracy=0.9744245409965515 accumulation_position=2
[15:46:15] [S1] mini_batch mini_step=51 optimizer_step=341 loss=44.227481842041016 top3_accuracy=0.9956331849098206 accumulation_position=3
[15:46:16] [S1] mini_batch mini_step=52 optimizer_step=341 loss=142.46873474121094 top3_accuracy=0.9504373073577881 accumulation_position=4
[15:46:16] [S1] optimizer optimizer_step=342 learning_rate=0.002 scaler_scale=64.0
[15:46:16] [S1] mini_batch mini_step=53 optimizer_step=342 loss=113.56814575195312 top3_accuracy=0.9754098653793335 accumulation_position=1
[15:46:16] [S1] mini_batch mini_step=54 optimizer_step=342 loss=59.50625991821289 top3_accuracy=1.0 accumulation_position=2
[15:46:16] [S1] mini_batch mini_step=55 optimizer_step=342 loss=63.31730270385742 top3_accuracy=0.9928315281867981 accumulation_position=3
[15:46:16] [S1] mini_batch mini_step=56 optimizer_step=342 loss=68.2779541015625 top3_accuracy=1.0 accumulation_position=4
[15:46:16] [S1] optimizer optimizer_step=343 learning_rate=0.002 scaler_scale=64.0
[15:46:16] [S1] mini_batch mini_step=57 optimizer_step=343 loss=74.32817077636719 top3_accuracy=0.9964413046836853 accumulation_position=1
[15:46:17] [S1] mini_batch mini_step=58 optimizer_step=343 loss=126.46189880371094 top3_accuracy=0.9833794832229614 accumulation_position=2
[15:46:17] [S1] mini_batch mini_step=59 optimizer_step=343 loss=63.42877197265625 top3_accuracy=0.9940476417541504 accumulation_position=3
[15:46:17] [S1] mini_batch mini_step=60 optimizer_step=343 loss=66.0910873413086 top3_accuracy=0.9933333396911621 accumulation_position=4
[15:46:17] [S1] optimizer optimizer_step=344 learning_rate=0.002 scaler_scale=64.0
[15:46:17] [S1] mini_batch mini_step=61 optimizer_step=344 loss=43.95600891113281 top3_accuracy=0.9957627058029175 accumulation_position=1
[15:46:17] [S1] mini_batch mini_step=62 optimizer_step=344 loss=66.74015045166016 top3_accuracy=1.0 accumulation_position=2
[15:46:17] [S1] mini_batch mini_step=63 optimizer_step=344 loss=76.6439208984375 top3_accuracy=0.9874607920646667 accumulation_position=3
[15:46:17] [S1] mini_batch mini_step=64 optimizer_step=344 loss=42.44664764404297 top3_accuracy=1.0 accumulation_position=4
[15:46:17] [S1] optimizer optimizer_step=345 learning_rate=0.002 scaler_scale=64.0
[15:46:18] [S1] mini_batch mini_step=65 optimizer_step=345 loss=62.81344223022461 top3_accuracy=0.9921466112136841 accumulation_position=1
[15:46:18] [S1] mini_batch mini_step=66 optimizer_step=345 loss=154.44717407226562 top3_accuracy=0.9571428298950195 accumulation_position=2
[15:46:18] [S1] mini_batch mini_step=67 optimizer_step=345 loss=61.80424118041992 top3_accuracy=0.9963503479957581 accumulation_position=3
[15:46:18] [S1] mini_batch mini_step=68 optimizer_step=345 loss=116.93131256103516 top3_accuracy=0.9859550595283508 accumulation_position=4
[15:46:18] [S1] optimizer optimizer_step=346 learning_rate=0.002 scaler_scale=64.0
[15:46:18] [S1] mini_batch mini_step=69 optimizer_step=346 loss=42.84942626953125 top3_accuracy=0.9967213273048401 accumulation_position=1
[15:46:18] [S1] mini_batch mini_step=70 optimizer_step=346 loss=80.01631164550781 top3_accuracy=1.0 accumulation_position=2
[15:46:18] [S1] mini_batch mini_step=71 optimizer_step=346 loss=76.72026062011719 top3_accuracy=0.9908257126808167 accumulation_position=3
[15:46:19] [S1] mini_batch mini_step=72 optimizer_step=346 loss=57.91370391845703 top3_accuracy=1.0 accumulation_position=4
[15:46:19] [S1] optimizer optimizer_step=347 learning_rate=0.002 scaler_scale=64.0
[15:46:19] [S1] mini_batch mini_step=73 optimizer_step=347 loss=42.25884246826172 top3_accuracy=0.992094874382019 accumulation_position=1
[15:46:19] [S1] mini_batch mini_step=74 optimizer_step=347 loss=87.32795715332031 top3_accuracy=0.996503472328186 accumulation_position=2
[15:46:19] [S1] mini_batch mini_step=75 optimizer_step=347 loss=95.26164245605469 top3_accuracy=0.9936102032661438 accumulation_position=3
[15:46:19] [S1] mini_batch mini_step=76 optimizer_step=347 loss=91.87263488769531 top3_accuracy=0.9828571677207947 accumulation_position=4
[15:46:19] [S1] optimizer optimizer_step=348 learning_rate=0.002 scaler_scale=64.0
[15:46:19] [S1] mini_batch mini_step=77 optimizer_step=348 loss=92.67807006835938 top3_accuracy=0.9970588088035583 accumulation_position=1
[15:46:20] [S1] mini_batch mini_step=78 optimizer_step=348 loss=124.1553726196289 top3_accuracy=0.9924050569534302 accumulation_position=2
[15:46:20] [S1] mini_batch mini_step=79 optimizer_step=348 loss=61.410606384277344 top3_accuracy=0.9938837885856628 accumulation_position=3
[15:46:20] [S1] mini_batch mini_step=80 optimizer_step=348 loss=63.27362823486328 top3_accuracy=0.9939576983451843 accumulation_position=4
[15:46:20] [S1] optimizer optimizer_step=349 learning_rate=0.002 scaler_scale=64.0
[15:46:20] [S1] mini_batch mini_step=81 optimizer_step=349 loss=46.502716064453125 top3_accuracy=1.0 accumulation_position=1
[15:46:20] [S1] mini_batch mini_step=82 optimizer_step=349 loss=45.54179382324219 top3_accuracy=0.9960629940032959 accumulation_position=2
[15:46:20] [S1] mini_batch mini_step=83 optimizer_step=349 loss=64.35592651367188 top3_accuracy=0.9971510171890259 accumulation_position=3
[15:46:20] [S1] mini_batch mini_step=84 optimizer_step=349 loss=69.87849426269531 top3_accuracy=0.9926739931106567 accumulation_position=4
[15:46:20] [S1] optimizer optimizer_step=350 learning_rate=0.002 scaler_scale=64.0
[15:46:21] [S1] mini_batch mini_step=85 optimizer_step=350 loss=67.68061065673828 top3_accuracy=0.9961389899253845 accumulation_position=1
[15:46:21] [S1] mini_batch mini_step=86 optimizer_step=350 loss=52.9444694519043 top3_accuracy=0.9964664578437805 accumulation_position=2
[15:46:21] [S1] mini_batch mini_step=87 optimizer_step=350 loss=51.82438278198242 top3_accuracy=1.0 accumulation_position=3
[15:46:21] [S1] mini_batch mini_step=88 optimizer_step=350 loss=73.08969116210938 top3_accuracy=0.9892473220825195 accumulation_position=4
[15:46:21] [S1] optimizer optimizer_step=351 learning_rate=0.002 scaler_scale=64.0
[15:46:21] [S1] mini_batch mini_step=89 optimizer_step=351 loss=49.137245178222656 top3_accuracy=0.9969879388809204 accumulation_position=1
[15:46:21] [S1] mini_batch mini_step=90 optimizer_step=351 loss=35.90922927856445 top3_accuracy=1.0 accumulation_position=2
[15:46:22] [S1] mini_batch mini_step=91 optimizer_step=351 loss=89.79788208007812 top3_accuracy=0.9818840622901917 accumulation_position=3
[15:46:22] [S1] mini_batch mini_step=92 optimizer_step=351 loss=54.02858352661133 top3_accuracy=0.9966555237770081 accumulation_position=4
[15:46:22] [S1] optimizer optimizer_step=352 learning_rate=0.002 scaler_scale=64.0
[15:46:22] [S1] mini_batch mini_step=93 optimizer_step=352 loss=72.60736083984375 top3_accuracy=0.9972899556159973 accumulation_position=1
[15:46:22] [S1] mini_batch mini_step=94 optimizer_step=352 loss=86.24505615234375 top3_accuracy=0.9936102032661438 accumulation_position=2
[15:46:22] [S1] mini_batch mini_step=1 optimizer_step=352 loss=88.64884948730469 top3_accuracy=0.9913793206214905 accumulation_position=3
[15:46:22] [S1] mini_batch mini_step=2 optimizer_step=352 loss=79.08699035644531 top3_accuracy=0.9848024249076843 accumulation_position=4
[15:46:22] [S1] optimizer optimizer_step=353 learning_rate=0.002 scaler_scale=64.0
[15:46:22] [S1] mini_batch mini_step=3 optimizer_step=353 loss=61.005348205566406 top3_accuracy=1.0 accumulation_position=1
[15:46:23] [S1] mini_batch mini_step=4 optimizer_step=353 loss=127.73881530761719 top3_accuracy=0.9893617033958435 accumulation_position=2
[15:46:23] [S1] mini_batch mini_step=5 optimizer_step=353 loss=138.2125244140625 top3_accuracy=0.9728915691375732 accumulation_position=3
[15:46:23] [S1] mini_batch mini_step=6 optimizer_step=353 loss=31.54030990600586 top3_accuracy=1.0 accumulation_position=4
[15:46:23] [S1] optimizer optimizer_step=354 learning_rate=0.002 scaler_scale=64.0
[15:46:23] [S1] mini_batch mini_step=7 optimizer_step=354 loss=59.8349494934082 top3_accuracy=0.9962825179100037 accumulation_position=1
[15:46:23] [S1] mini_batch mini_step=8 optimizer_step=354 loss=73.75201416015625 top3_accuracy=0.99071204662323 accumulation_position=2
[15:46:23] [S1] mini_batch mini_step=9 optimizer_step=354 loss=64.07099151611328 top3_accuracy=1.0 accumulation_position=3
[15:46:23] [S1] mini_batch mini_step=10 optimizer_step=354 loss=64.94883728027344 top3_accuracy=0.9966216087341309 accumulation_position=4
[15:46:24] [S1] optimizer optimizer_step=355 learning_rate=0.002 scaler_scale=64.0
[15:46:24] [S1] mini_batch mini_step=11 optimizer_step=355 loss=155.05569458007812 top3_accuracy=0.9878048896789551 accumulation_position=1
[15:46:24] [S1] mini_batch mini_step=12 optimizer_step=355 loss=68.680419921875 top3_accuracy=0.9933993220329285 accumulation_position=2
[15:46:24] [S1] mini_batch mini_step=13 optimizer_step=355 loss=118.32948303222656 top3_accuracy=0.9638554453849792 accumulation_position=3
[15:46:24] [S1] mini_batch mini_step=14 optimizer_step=355 loss=79.28871154785156 top3_accuracy=0.99622642993927 accumulation_position=4
[15:46:24] [S1] optimizer optimizer_step=356 learning_rate=0.002 scaler_scale=64.0
[15:46:24] [S1] mini_batch mini_step=15 optimizer_step=356 loss=48.43986511230469 top3_accuracy=0.9932659864425659 accumulation_position=1
